"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"2026-05-27 오후 3:00:15","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x694

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 3:00:15","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x694
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
"2026-05-27 오후 3:00:15","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x694
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-27 오후 3:00:15","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x694
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x12019F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-27 오후 3:00:15","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x3bbc

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 3:00:15","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

원본 핸들 정보:
	원본 핸들 ID:	0x694
	원본 프로세스 ID:	0x2e34

새 핸들 정보:
	대상 핸들 ID:	0x3bbc
	대상 프로세스 ID:	0x4"
"2026-05-27 오후 3:00:15","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x694

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 3:00:15","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x694
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
"2026-05-27 오후 3:00:15","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x694
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-27 오후 3:00:15","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x694
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x12019F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-27 오후 3:00:15","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x3bbc

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 3:00:15","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

원본 핸들 정보:
	원본 핸들 ID:	0x694
	원본 프로세스 ID:	0x2e34

새 핸들 정보:
	대상 핸들 ID:	0x3bbc
	대상 프로세스 ID:	0x4"
"2026-05-27 오후 3:00:14","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x694

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 3:00:14","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x694
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
"2026-05-27 오후 3:00:14","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x694
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-27 오후 3:00:14","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x694
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x12019F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-27 오후 3:00:14","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x3bbc

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 3:00:14","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

원본 핸들 정보:
	원본 핸들 ID:	0x694
	원본 프로세스 ID:	0x2e34

새 핸들 정보:
	대상 핸들 ID:	0x3bbc
	대상 프로세스 ID:	0x4"
"2026-05-27 오후 3:00:14","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x7ec

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 3:00:14","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x7ec
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
"2026-05-27 오후 3:00:14","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x7ec
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	ReadData (또는 ListDirectory)
				
	액세스 마스크:	0x1"
"2026-05-27 오후 3:00:14","4656","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 요청했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	개체 유형:		File
	개체 이름:		C:\ProgramData\WalletCache\clipboard_activity.log
	핸들 ID:		0x7ec
	리소스 특성:	-

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	트랜잭션 ID:		{00000000-0000-0000-0000-000000000000}
	액세스:		READ_CONTROL
				SYNCHRONIZE
				ReadData (또는 ListDirectory)
				WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				ReadEA
				WriteEA
				ReadAttributes
				WriteAttributes
				
	액세스 이유:		READ_CONTROL:	소유권에 의해 허가됨
				SYNCHRONIZE:	허가됨	D:(A;ID;FA;;;BA)
				ReadData (또는 ListDirectory):	허가됨	D:(A;ID;FA;;;BA)
				WriteData (또는 AddFile):	허가됨	D:(A;ID;FA;;;BA)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance):	허가됨	D:(A;ID;FA;;;BA)
				ReadEA:	허가됨	D:(A;ID;FA;;;BA)
				WriteEA:	허가됨	D:(A;ID;FA;;;BA)
				ReadAttributes:	허가됨	D:(A;ID;FA;;;BA)
				WriteAttributes:	허가됨	D:(A;ID;FA;;;BA)
				
	액세스 마스크:		0x12019F
	액세스 확인에 사용된 권한:	-
	제한된 SID 카운트:	0"
"2026-05-27 오후 3:00:14","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x3ec4

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 3:00:14","4690","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 중복하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

원본 핸들 정보:
	원본 핸들 ID:	0x7ec
	원본 프로세스 ID:	0x2e34

새 핸들 정보:
	대상 핸들 ID:	0x3ec4
	대상 프로세스 ID:	0x4"
"2026-05-27 오후 3:00:14","5158","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 로컬 포트에 대한 바인딩을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	원본 주소:		::
	원본 포트:		56958
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		리소스 할당
	계층 런타임 ID:	38"
"2026-05-27 오후 3:00:14","5158","정보","Microsoft-Windows-Security-Auditing","Windows 필터링 플랫폼에서 로컬 포트에 대한 바인딩을 허용했습니다.

응용 프로그램 정보:
	프로세스 ID:		8788
	응용 프로그램 이름:	\device\harddiskvolume3\program files (x86)\microsoft\edge\application\msedge.exe

네트워크 정보:
	원본 주소:		::
	원본 포트:		56958
	프로토콜:		17

필터 정보:
	필터 런타임 ID:	0
	계층 이름:		리소스 할당
	계층 런타임 ID:	36"
"2026-05-27 오후 3:00:13","4658","정보","Microsoft-Windows-Security-Auditing","개체에 대한 핸들을 닫았습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:		Security
	핸들 ID:		0x7ec

프로세스 정보:
	프로세스 ID:		0x2e34
	프로세스 이름:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"
"2026-05-27 오후 3:00:13","4663","정보","Microsoft-Windows-Security-Auditing","개체에 액세스하려고 했습니다.

주체:
	보안 ID:		S-1-5-21-2594653835-1402542473-695412533-1001
	계정 이름:		jso45
	계정 도메인:		DESKTOP-BAK6QER
	로그온 ID:		0xDA11E

개체:
	개체 서버:	Security
	개체 유형:	File
	개체 이름:	C:\ProgramData\WalletCache\wallet_session.log
	핸들 ID:		0x7ec
	리소스 특성:	S:AI

프로세스 정보:
	프로세스 ID:	0x2e34
	프로세스 이름:	C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe

액세스 요청 정보:
	액세스:	WriteData (또는 AddFile)
				AppendData (또는 AddSubdirectory 또는 CreatePipeInstance)
				
	액세스 마스크:	0x6"
